beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,71,161,97,2018-06-13 11:38:41.496353,
False,71,159,97,2018-06-13 11:38:41.513043,
False,71,157,97,2018-06-13 11:38:41.529662,
False,71,155,97,2018-06-13 11:38:41.546338,
False,71,153,97,2018-06-13 11:38:41.562980,
False,71,152,97,2018-06-13 11:38:41.579712,
False,71,150,97,2018-06-13 11:38:41.596342,
False,71,149,97,2018-06-13 11:38:41.612995,
False,71,147,97,2018-06-13 11:38:41.629669,
False,71,146,97,2018-06-13 11:38:41.646333,
False,71,145,97,2018-06-13 11:38:41.662983,
False,71,144,97,2018-06-13 11:38:41.679681,
False,71,143,97,2018-06-13 11:38:41.696341,
False,71,143,97,2018-06-13 11:38:41.712983,
False,71,142,97,2018-06-13 11:38:41.729702,
False,71,141,97,2018-06-13 11:38:41.746325,
False,71,141,97,2018-06-13 11:38:41.762991,
False,71,141,97,2018-06-13 11:38:41.779686,
False,71,144,97,2018-06-13 11:38:41.796360,
False,71,150,97,2018-06-13 11:38:41.813005,
False,71,159,97,2018-06-13 11:38:41.829667,
False,71,169,97,2018-06-13 11:38:41.846313,
False,71,181,97,2018-06-13 11:38:41.862987,
False,71,192,97,2018-06-13 11:38:41.879678,
False,71,201,97,2018-06-13 11:38:41.896334,
False,71,207,97,2018-06-13 11:38:41.912996,
False,71,208,97,2018-06-13 11:38:41.929646,
False,71,208,97,2018-06-13 11:38:41.946320,
False,71,206,97,2018-06-13 11:38:41.963000,
True,71,203,97,2018-06-13 11:38:41.979651,
True,71,199,97,2018-06-13 11:38:41.996320,
False,71,195,97,2018-06-13 11:38:42.013022,
False,71,191,97,2018-06-13 11:38:42.029644,
False,71,187,97,2018-06-13 11:38:42.046323,
False,71,183,97,2018-06-13 11:38:42.062991,
False,71,179,97,2018-06-13 11:38:42.079651,
False,71,175,97,2018-06-13 11:38:42.096330,
False,71,173,97,2018-06-13 11:38:42.112998,
False,71,171,97,2018-06-13 11:38:42.129649,
False,71,170,97,2018-06-13 11:38:42.146338,
False,71,170,97,2018-06-13 11:38:42.162976,
False,71,170,97,2018-06-13 11:38:42.179648,
False,71,171,97,2018-06-13 11:38:42.196374,
False,71,171,97,2018-06-13 11:38:42.212985,
False,71,172,97,2018-06-13 11:38:42.229657,
False,71,172,97,2018-06-13 11:38:42.246327,
False,71,171,97,2018-06-13 11:38:42.262986,
False,71,170,97,2018-06-13 11:38:42.279676,
False,71,169,97,2018-06-13 11:38:42.296357,
False,71,168,97,2018-06-13 11:38:42.313001,
False,71,166,97,2018-06-13 11:38:42.329656,
False,71,165,97,2018-06-13 11:38:42.346306,
False,71,163,97,2018-06-13 11:38:42.362983,
False,71,161,97,2018-06-13 11:38:42.379654,
False,71,159,97,2018-06-13 11:38:42.396316,
False,71,157,97,2018-06-13 11:38:42.412980,
False,71,155,97,2018-06-13 11:38:42.429666,
False,71,153,97,2018-06-13 11:38:42.446308,
False,71,152,97,2018-06-13 11:38:42.462995,
False,71,150,97,2018-06-13 11:38:42.479664,
False,71,148,97,2018-06-13 11:38:42.496334,
False,71,147,97,2018-06-13 11:38:42.513036,
False,71,146,97,2018-06-13 11:38:42.529660,
False,71,145,97,2018-06-13 11:38:42.546319,
False,71,144,97,2018-06-13 11:38:42.562963,
False,71,143,97,2018-06-13 11:38:42.579633,
False,71,143,97,2018-06-13 11:38:42.596358,
False,71,143,97,2018-06-13 11:38:42.612978,
False,71,142,97,2018-06-13 11:38:42.629631,
False,71,142,97,2018-06-13 11:38:42.646318,
False,71,142,97,2018-06-13 11:38:42.662979,
False,71,142,97,2018-06-13 11:38:42.679644,
False,71,142,97,2018-06-13 11:38:42.696354,
False,71,141,97,2018-06-13 11:38:42.712978,
False,71,141,97,2018-06-13 11:38:42.729639,
False,71,141,97,2018-06-13 11:38:42.746334,
False,71,143,97,2018-06-13 11:38:42.762972,
False,71,148,97,2018-06-13 11:38:42.779627,
False,71,157,97,2018-06-13 11:38:42.796315,
False,71,168,97,2018-06-13 11:38:42.813013,
False,71,179,97,2018-06-13 11:38:42.829676,
False,71,191,97,2018-06-13 11:38:42.846313,
False,71,202,97,2018-06-13 11:38:42.862957,
False,71,209,97,2018-06-13 11:38:42.879692,
False,71,211,97,2018-06-13 11:38:42.896340,
False,71,211,97,2018-06-13 11:38:42.912973,
False,71,210,97,2018-06-13 11:38:42.929695,
False,71,207,97,2018-06-13 11:38:42.946311,
True,71,203,97,2018-06-13 11:38:42.963012,
True,71,199,97,2018-06-13 11:38:42.979642,
False,71,195,97,2018-06-13 11:38:42.996288,
False,71,190,97,2018-06-13 11:38:43.013062,
False,71,186,97,2018-06-13 11:38:43.029680,
False,71,182,97,2018-06-13 11:38:43.046299,
False,71,178,97,2018-06-13 11:38:43.062991,
False,71,175,97,2018-06-13 11:38:43.079663,
False,71,173,97,2018-06-13 11:38:43.096298,
False,71,172,97,2018-06-13 11:38:43.112973,
False,71,172,97,2018-06-13 11:38:43.129646,
False,71,172,97,2018-06-13 11:38:43.146306,
False,71,172,97,2018-06-13 11:38:43.163028,
False,71,172,97,2018-06-13 11:38:43.179618,
False,71,173,97,2018-06-13 11:38:43.196294,
False,71,172,97,2018-06-13 11:38:43.212972,
False,71,172,97,2018-06-13 11:38:43.229633,
False,71,170,97,2018-06-13 11:38:43.246346,
False,71,169,97,2018-06-13 11:38:43.262975,
False,71,168,97,2018-06-13 11:38:43.279661,
False,71,167,97,2018-06-13 11:38:43.296303,
False,71,165,97,2018-06-13 11:38:43.312959,
False,71,163,97,2018-06-13 11:38:43.329628,
False,71,161,97,2018-06-13 11:38:43.346302,
False,71,159,97,2018-06-13 11:38:43.362990,
False,71,156,97,2018-06-13 11:38:43.379637,
False,71,154,97,2018-06-13 11:38:43.396298,
False,71,153,97,2018-06-13 11:38:43.412953,
False,71,151,97,2018-06-13 11:38:43.429634,
False,71,149,97,2018-06-13 11:38:43.446306,
False,71,147,97,2018-06-13 11:38:43.463007,
False,71,146,97,2018-06-13 11:38:43.479639,
False,71,145,97,2018-06-13 11:38:43.496286,
False,71,144,97,2018-06-13 11:38:43.512956,
False,71,143,97,2018-06-13 11:38:43.529629,
False,71,142,97,2018-06-13 11:38:43.546313,
False,71,141,97,2018-06-13 11:38:43.562978,
False,71,140,97,2018-06-13 11:38:43.579688,
False,71,140,97,2018-06-13 11:38:43.596287,
False,71,139,97,2018-06-13 11:38:43.612959,
False,71,139,97,2018-06-13 11:38:43.629643,
False,71,139,97,2018-06-13 11:38:43.646285,
False,71,139,97,2018-06-13 11:38:43.662982,
False,71,138,97,2018-06-13 11:38:43.679712,
False,71,138,97,2018-06-13 11:38:43.696326,
False,71,138,97,2018-06-13 11:38:43.713013,
False,71,137,97,2018-06-13 11:38:43.729610,
False,71,137,97,2018-06-13 11:38:43.746302,
False,71,138,97,2018-06-13 11:38:43.762969,
False,71,140,97,2018-06-13 11:38:43.779613,
False,71,146,97,2018-06-13 11:38:43.796295,
False,71,155,97,2018-06-13 11:38:43.812974,
False,71,167,97,2018-06-13 11:38:43.829623,
False,71,179,97,2018-06-13 11:38:43.846292,
False,71,192,97,2018-06-13 11:38:43.862966,
False,71,203,97,2018-06-13 11:38:43.879619,
False,71,209,97,2018-06-13 11:38:43.896296,
False,71,212,97,2018-06-13 11:38:43.912941,
False,71,211,97,2018-06-13 11:38:43.929606,
False,71,209,97,2018-06-13 11:38:43.946293,
True,71,206,97,2018-06-13 11:38:43.962952,
True,71,202,97,2018-06-13 11:38:43.979617,
False,71,198,97,2018-06-13 11:38:43.996290,
False,71,193,97,2018-06-13 11:38:44.013163,
False,71,188,97,2018-06-13 11:38:44.029647,
False,71,183,97,2018-06-13 11:38:44.046295,
False,71,179,97,2018-06-13 11:38:44.062947,
False,71,175,97,2018-06-13 11:38:44.079638,
False,71,172,97,2018-06-13 11:38:44.096304,
False,71,170,97,2018-06-13 11:38:44.112952,
False,71,169,97,2018-06-13 11:38:44.129618,
False,71,168,97,2018-06-13 11:38:44.146279,
False,71,169,97,2018-06-13 11:38:44.163004,
False,71,169,97,2018-06-13 11:38:44.179683,
False,71,170,97,2018-06-13 11:38:44.196322,
False,71,170,97,2018-06-13 11:38:44.212976,
False,71,170,97,2018-06-13 11:38:44.229664,
False,71,170,97,2018-06-13 11:38:44.246279,
False,71,169,97,2018-06-13 11:38:44.262997,
False,71,168,97,2018-06-13 11:38:44.279631,
False,71,167,97,2018-06-13 11:38:44.296310,
False,71,165,97,2018-06-13 11:38:44.312964,
False,71,163,97,2018-06-13 11:38:44.329650,
False,71,161,97,2018-06-13 11:38:44.346266,
False,71,159,97,2018-06-13 11:38:44.362970,
False,71,157,97,2018-06-13 11:38:44.379610,
False,71,155,97,2018-06-13 11:38:44.396287,
False,71,153,97,2018-06-13 11:38:44.412949,
False,71,151,97,2018-06-13 11:38:44.429656,
False,71,150,97,2018-06-13 11:38:44.446284,
False,71,148,97,2018-06-13 11:38:44.462967,
False,71,147,97,2018-06-13 11:38:44.479674,
False,71,146,97,2018-06-13 11:38:44.496288,
False,71,145,97,2018-06-13 11:38:44.512970,
False,71,144,97,2018-06-13 11:38:44.529609,
False,71,144,97,2018-06-13 11:38:44.546285,
False,71,143,97,2018-06-13 11:38:44.562930,
False,71,143,97,2018-06-13 11:38:44.579606,
False,71,143,97,2018-06-13 11:38:44.596281,
False,71,142,97,2018-06-13 11:38:44.612951,
False,71,142,97,2018-06-13 11:38:44.629637,
False,71,141,97,2018-06-13 11:38:44.646299,
False,71,142,97,2018-06-13 11:38:44.662949,
False,71,143,97,2018-06-13 11:38:44.679608,
False,71,149,97,2018-06-13 11:38:44.696289,
False,71,157,97,2018-06-13 11:38:44.712950,
False,71,168,97,2018-06-13 11:38:44.729615,
False,71,180,97,2018-06-13 11:38:44.746314,
False,71,192,97,2018-06-13 11:38:44.762938,
False,71,203,97,2018-06-13 11:38:44.779604,
False,71,210,97,2018-06-13 11:38:44.796276,
False,71,213,97,2018-06-13 11:38:44.812944,
False,71,213,97,2018-06-13 11:38:44.829617,
False,71,212,97,2018-06-13 11:38:44.846266,
False,71,209,97,2018-06-13 11:38:44.862931,
True,71,206,97,2018-06-13 11:38:44.879622,
True,71,202,97,2018-06-13 11:38:44.896268,
False,71,197,97,2018-06-13 11:38:44.912946,
False,71,193,97,2018-06-13 11:38:44.929585,
False,71,188,97,2018-06-13 11:38:44.946271,
False,71,184,97,2018-06-13 11:38:44.962948,
False,71,180,97,2018-06-13 11:38:44.979584,
False,71,177,97,2018-06-13 11:38:44.996261,
False,71,174,97,2018-06-13 11:38:45.012960,
False,71,173,97,2018-06-13 11:38:45.029613,
False,71,172,97,2018-06-13 11:38:45.046255,
False,71,173,97,2018-06-13 11:38:45.062945,
False,71,173,97,2018-06-13 11:38:45.079648,
False,71,174,97,2018-06-13 11:38:45.096273,
False,71,174,97,2018-06-13 11:38:45.112941,
False,71,174,97,2018-06-13 11:38:45.129595,
False,71,174,97,2018-06-13 11:38:45.146288,
False,71,173,97,2018-06-13 11:38:45.162913,
False,71,171,97,2018-06-13 11:38:45.179591,
False,71,170,97,2018-06-13 11:38:45.196275,
False,71,168,97,2018-06-13 11:38:45.212940,
False,71,167,97,2018-06-13 11:38:45.229657,
False,71,165,97,2018-06-13 11:38:45.246280,
False,71,163,97,2018-06-13 11:38:45.262915,
False,71,161,97,2018-06-13 11:38:45.279593,
False,71,159,97,2018-06-13 11:38:45.296304,
False,71,157,97,2018-06-13 11:38:45.312946,
False,71,155,97,2018-06-13 11:38:45.329625,
False,71,153,97,2018-06-13 11:38:45.346255,
False,71,151,97,2018-06-13 11:38:45.362945,
False,71,150,97,2018-06-13 11:38:45.379606,
False,71,148,97,2018-06-13 11:38:45.396254,
False,71,147,97,2018-06-13 11:38:45.412931,
False,71,146,97,2018-06-13 11:38:45.429613,
False,71,145,97,2018-06-13 11:38:45.446246,
False,71,144,97,2018-06-13 11:38:45.462939,
False,71,144,97,2018-06-13 11:38:45.479607,
False,71,143,97,2018-06-13 11:38:45.496293,
False,71,143,97,2018-06-13 11:38:45.512932,
False,71,142,97,2018-06-13 11:38:45.529612,
False,71,142,97,2018-06-13 11:38:45.546281,
False,71,143,97,2018-06-13 11:38:45.562936,
False,71,146,97,2018-06-13 11:38:45.579578,
False,71,153,97,2018-06-13 11:38:45.596260,
False,71,163,97,2018-06-13 11:38:45.612932,
False,71,174,97,2018-06-13 11:38:45.629617,
False,71,186,97,2018-06-13 11:38:45.646249,
False,71,198,97,2018-06-13 11:38:45.662922,
False,71,207,97,2018-06-13 11:38:45.679612,
False,71,212,97,2018-06-13 11:38:45.696265,
False,71,213,97,2018-06-13 11:38:45.712926,
False,71,213,97,2018-06-13 11:38:45.729600,
False,71,211,97,2018-06-13 11:38:45.746262,
False,71,208,97,2018-06-13 11:38:45.762938,
True,70,205,97,2018-06-13 11:38:45.779612,
True,70,201,97,2018-06-13 11:38:45.796284,
False,70,196,97,2018-06-13 11:38:45.812902,
False,70,192,97,2018-06-13 11:38:45.829593,
False,70,188,97,2018-06-13 11:38:45.846269,
False,70,184,97,2018-06-13 11:38:45.862912,
False,70,181,97,2018-06-13 11:38:45.879589,
False,70,178,97,2018-06-13 11:38:45.896291,
False,70,177,97,2018-06-13 11:38:45.912948,
False,70,176,97,2018-06-13 11:38:45.929592,
False,70,176,97,2018-06-13 11:38:45.946282,
False,70,176,97,2018-06-13 11:38:45.962925,
False,70,176,97,2018-06-13 11:38:45.979592,
False,70,176,97,2018-06-13 11:38:45.996262,
False,70,176,97,2018-06-13 11:38:46.012936,
False,70,176,97,2018-06-13 11:38:46.029598,
False,70,175,97,2018-06-13 11:38:46.046287,
False,70,174,97,2018-06-13 11:38:46.062927,
False,70,172,97,2018-06-13 11:38:46.079589,
False,70,171,97,2018-06-13 11:38:46.096284,
False,70,169,97,2018-06-13 11:38:46.112920,
False,70,168,97,2018-06-13 11:38:46.129612,
False,70,166,97,2018-06-13 11:38:46.146271,
False,70,164,97,2018-06-13 11:38:46.162927,
False,70,162,97,2018-06-13 11:38:46.179574,
False,70,160,97,2018-06-13 11:38:46.196270,
False,70,158,97,2018-06-13 11:38:46.212936,
False,70,156,97,2018-06-13 11:38:46.229570,
False,70,155,97,2018-06-13 11:38:46.246263,
False,70,153,97,2018-06-13 11:38:46.262966,
False,70,152,97,2018-06-13 11:38:46.279591,
False,70,151,97,2018-06-13 11:38:46.296286,
False,70,150,97,2018-06-13 11:38:46.312926,
False,70,149,97,2018-06-13 11:38:46.329584,
False,70,149,97,2018-06-13 11:38:46.346289,
False,70,148,97,2018-06-13 11:38:46.362910,
False,70,148,97,2018-06-13 11:38:46.379590,
False,70,148,97,2018-06-13 11:38:46.396279,
False,70,148,97,2018-06-13 11:38:46.412908,
False,70,147,97,2018-06-13 11:38:46.429583,
False,70,147,97,2018-06-13 11:38:46.446325,
False,70,146,97,2018-06-13 11:38:46.462902,
False,70,146,97,2018-06-13 11:38:46.479587,
False,70,145,97,2018-06-13 11:38:46.496276,
False,70,144,97,2018-06-13 11:38:46.512899,
False,70,145,97,2018-06-13 11:38:46.529586,
False,70,148,97,2018-06-13 11:38:46.546304,
False,70,155,97,2018-06-13 11:38:46.562922,
False,70,164,97,2018-06-13 11:38:46.579578,
False,70,174,97,2018-06-13 11:38:46.596278,
False,70,185,97,2018-06-13 11:38:46.612905,
False,70,196,97,2018-06-13 11:38:46.629636,
False,70,204,97,2018-06-13 11:38:46.646286,
False,70,208,97,2018-06-13 11:38:46.662911,
False,70,210,97,2018-06-13 11:38:46.679594,
False,70,209,97,2018-06-13 11:38:46.696290,
False,70,208,97,2018-06-13 11:38:46.712926,
False,70,205,97,2018-06-13 11:38:46.729613,
True,69,202,97,2018-06-13 11:38:46.746284,
True,69,198,97,2018-06-13 11:38:46.762925,
False,69,194,97,2018-06-13 11:38:46.779563,
False,69,190,97,2018-06-13 11:38:46.796308,
False,69,186,97,2018-06-13 11:38:46.812901,
False,69,183,97,2018-06-13 11:38:46.829561,
False,69,180,97,2018-06-13 11:38:46.846283,
False,69,177,97,2018-06-13 11:38:46.862910,
False,69,176,97,2018-06-13 11:38:46.879606,
False,69,175,97,2018-06-13 11:38:46.896312,
False,69,174,97,2018-06-13 11:38:46.912910,
False,69,174,97,2018-06-13 11:38:46.929554,
False,69,174,97,2018-06-13 11:38:46.946288,
False,69,174,97,2018-06-13 11:38:46.962923,
False,69,174,97,2018-06-13 11:38:46.979593,
False,69,173,97,2018-06-13 11:38:46.996292,
False,69,173,97,2018-06-13 11:38:47.012952,
False,69,171,97,2018-06-13 11:38:47.029562,
False,69,170,97,2018-06-13 11:38:47.046290,
False,69,169,97,2018-06-13 11:38:47.062885,
False,69,168,97,2018-06-13 11:38:47.079573,
False,69,166,97,2018-06-13 11:38:47.096285,
False,69,164,97,2018-06-13 11:38:47.112911,
False,69,162,97,2018-06-13 11:38:47.129566,
False,69,160,97,2018-06-13 11:38:47.146311,
False,69,158,97,2018-06-13 11:38:47.162897,
False,69,156,97,2018-06-13 11:38:47.179559,
False,69,154,97,2018-06-13 11:38:47.196231,
False,69,153,97,2018-06-13 11:38:47.212898,
False,69,151,97,2018-06-13 11:38:47.229611,
False,69,150,97,2018-06-13 11:38:47.246257,
False,69,148,97,2018-06-13 11:38:47.262912,
False,69,147,97,2018-06-13 11:38:47.279586,
False,69,146,97,2018-06-13 11:38:47.296225,
False,69,145,97,2018-06-13 11:38:47.312915,
False,69,144,97,2018-06-13 11:38:47.329546,
False,69,144,97,2018-06-13 11:38:47.346227,
False,69,143,97,2018-06-13 11:38:47.362921,
False,69,143,97,2018-06-13 11:38:47.379556,
False,69,142,97,2018-06-13 11:38:47.396230,
False,69,142,97,2018-06-13 11:38:47.412894,
False,69,142,97,2018-06-13 11:38:47.429554,
False,69,141,97,2018-06-13 11:38:47.446230,
False,69,141,97,2018-06-13 11:38:47.462915,
False,69,140,97,2018-06-13 11:38:47.479562,
False,69,140,97,2018-06-13 11:38:47.496233,
False,69,139,97,2018-06-13 11:38:47.512909,
False,69,139,97,2018-06-13 11:38:47.529565,
False,69,141,97,2018-06-13 11:38:47.546243,
False,69,146,97,2018-06-13 11:38:47.562885,
False,69,155,97,2018-06-13 11:38:47.579551,
False,69,165,97,2018-06-13 11:38:47.596229,
False,69,176,97,2018-06-13 11:38:47.612914,
False,69,188,97,2018-06-13 11:38:47.629575,
False,69,198,97,2018-06-13 11:38:47.646229,
False,69,205,97,2018-06-13 11:38:47.662894,
False,69,207,97,2018-06-13 11:38:47.679562,
False,69,208,97,2018-06-13 11:38:47.696237,
False,69,206,97,2018-06-13 11:38:47.712875,
False,69,204,97,2018-06-13 11:38:47.729548,
True,68,201,97,2018-06-13 11:38:47.746234,
True,68,197,97,2018-06-13 11:38:47.762903,
False,68,193,97,2018-06-13 11:38:47.779577,
False,68,189,97,2018-06-13 11:38:47.796210,
False,68,185,97,2018-06-13 11:38:47.812910,
False,68,182,97,2018-06-13 11:38:47.829626,
False,68,178,97,2018-06-13 11:38:47.846225,
False,68,176,97,2018-06-13 11:38:47.862893,
False,68,174,97,2018-06-13 11:38:47.879565,
False,68,174,97,2018-06-13 11:38:47.896227,
False,68,174,97,2018-06-13 11:38:47.912911,
False,68,174,97,2018-06-13 11:38:47.929611,
False,68,175,97,2018-06-13 11:38:47.946211,
False,68,175,97,2018-06-13 11:38:47.962915,
False,68,175,97,2018-06-13 11:38:47.979530,
False,68,175,97,2018-06-13 11:38:47.996213,
False,68,175,97,2018-06-13 11:38:48.012928,
False,68,174,97,2018-06-13 11:38:48.029554,
False,68,172,97,2018-06-13 11:38:48.046238,
False,68,171,97,2018-06-13 11:38:48.062914,
False,68,169,97,2018-06-13 11:38:48.079530,
False,68,168,97,2018-06-13 11:38:48.096215,
False,68,166,97,2018-06-13 11:38:48.112893,
False,68,164,97,2018-06-13 11:38:48.129542,
False,68,162,97,2018-06-13 11:38:48.146227,
False,68,160,97,2018-06-13 11:38:48.162859,
False,68,158,97,2018-06-13 11:38:48.179560,
False,68,157,97,2018-06-13 11:38:48.196302,
False,68,156,97,2018-06-13 11:38:48.212874,
False,68,154,97,2018-06-13 11:38:48.229550,
False,68,154,97,2018-06-13 11:38:48.246246,
False,68,153,97,2018-06-13 11:38:48.262866,
False,68,152,97,2018-06-13 11:38:48.279584,
False,68,151,97,2018-06-13 11:38:48.296256,
False,68,151,97,2018-06-13 11:38:48.312900,
False,68,150,97,2018-06-13 11:38:48.329544,
False,68,150,97,2018-06-13 11:38:48.346232,
False,68,149,97,2018-06-13 11:38:48.362908,
False,68,149,97,2018-06-13 11:38:48.379553,
False,68,149,97,2018-06-13 11:38:48.396222,
False,68,150,97,2018-06-13 11:38:48.412893,
False,68,154,97,2018-06-13 11:38:48.429555,
False,68,161,97,2018-06-13 11:38:48.446208,
False,68,169,97,2018-06-13 11:38:48.462878,
False,68,179,97,2018-06-13 11:38:48.479528,
False,68,189,97,2018-06-13 11:38:48.496240,
False,68,197,97,2018-06-13 11:38:48.512881,
False,68,203,97,2018-06-13 11:38:48.529535,
False,68,207,97,2018-06-13 11:38:48.546240,
False,68,208,97,2018-06-13 11:38:48.562898,
False,68,207,97,2018-06-13 11:38:48.579530,
False,68,206,97,2018-06-13 11:38:48.596201,
False,68,203,97,2018-06-13 11:38:48.612878,
True,68,200,97,2018-06-13 11:38:48.629538,
True,68,197,97,2018-06-13 11:38:48.646213,
False,68,193,97,2018-06-13 11:38:48.662911,
False,68,190,97,2018-06-13 11:38:48.679518,
False,68,186,97,2018-06-13 11:38:48.696206,
False,68,183,97,2018-06-13 11:38:48.712881,
False,68,180,97,2018-06-13 11:38:48.729533,
False,68,178,97,2018-06-13 11:38:48.746216,
False,68,176,97,2018-06-13 11:38:48.762881,
False,68,175,97,2018-06-13 11:38:48.779525,
False,68,175,97,2018-06-13 11:38:48.796221,
False,68,175,97,2018-06-13 11:38:48.812843,
False,68,175,97,2018-06-13 11:38:48.829538,
False,68,175,97,2018-06-13 11:38:48.846266,
False,68,174,97,2018-06-13 11:38:48.862858,
False,68,174,97,2018-06-13 11:38:48.879545,
False,68,173,97,2018-06-13 11:38:48.896212,
False,68,171,97,2018-06-13 11:38:48.912850,
False,68,170,97,2018-06-13 11:38:48.929573,
False,68,168,97,2018-06-13 11:38:48.946210,
False,68,168,97,2018-06-13 11:38:48.962872,
False,68,166,97,2018-06-13 11:38:48.979533,
False,68,164,97,2018-06-13 11:38:48.996203,
False,68,162,97,2018-06-13 11:38:49.012894,
False,68,160,97,2018-06-13 11:38:49.029541,
False,68,159,97,2018-06-13 11:38:49.046198,
False,68,157,97,2018-06-13 11:38:49.062896,
False,68,155,97,2018-06-13 11:38:49.079537,
False,68,154,97,2018-06-13 11:38:49.096248,
False,68,153,97,2018-06-13 11:38:49.112872,
False,68,152,97,2018-06-13 11:38:49.129548,
False,68,151,97,2018-06-13 11:38:49.146194,
False,68,150,97,2018-06-13 11:38:49.162880,
False,68,149,97,2018-06-13 11:38:49.179533,
False,68,149,97,2018-06-13 11:38:49.196192,
False,68,149,97,2018-06-13 11:38:49.212883,
False,68,148,97,2018-06-13 11:38:49.229527,
False,68,148,97,2018-06-13 11:38:49.246208,
False,68,147,97,2018-06-13 11:38:49.262887,
False,68,146,97,2018-06-13 11:38:49.279578,
False,68,146,97,2018-06-13 11:38:49.296207,
False,68,145,97,2018-06-13 11:38:49.312883,
False,68,145,97,2018-06-13 11:38:49.329508,
False,68,145,97,2018-06-13 11:38:49.346220,
False,68,149,97,2018-06-13 11:38:49.362881,
False,68,155,97,2018-06-13 11:38:49.379548,
False,68,164,97,2018-06-13 11:38:49.396203,
False,68,173,97,2018-06-13 11:38:49.412894,
False,68,183,97,2018-06-13 11:38:49.429532,
False,68,193,97,2018-06-13 11:38:49.446206,
False,68,200,97,2018-06-13 11:38:49.462854,
False,68,204,97,2018-06-13 11:38:49.479524,
False,68,206,97,2018-06-13 11:38:49.496200,
False,68,206,97,2018-06-13 11:38:49.512846,
False,68,205,97,2018-06-13 11:38:49.529520,
False,68,203,97,2018-06-13 11:38:49.546214,
True,67,200,97,2018-06-13 11:38:49.562872,
True,67,197,97,2018-06-13 11:38:49.579546,
False,67,194,97,2018-06-13 11:38:49.596169,
False,67,190,97,2018-06-13 11:38:49.612859,
False,67,187,97,2018-06-13 11:38:49.629563,
False,67,184,97,2018-06-13 11:38:49.646197,
False,67,181,97,2018-06-13 11:38:49.662863,
False,67,179,97,2018-06-13 11:38:49.679534,
False,67,178,97,2018-06-13 11:38:49.696192,
False,67,177,97,2018-06-13 11:38:49.712860,
False,67,177,97,2018-06-13 11:38:49.729538,
False,67,177,97,2018-06-13 11:38:49.746197,
False,67,177,97,2018-06-13 11:38:49.762908,
False,67,177,97,2018-06-13 11:38:49.779533,
False,67,176,97,2018-06-13 11:38:49.796190,
False,67,176,97,2018-06-13 11:38:49.812873,
False,67,174,97,2018-06-13 11:38:49.829513,
False,67,173,97,2018-06-13 11:38:49.846197,
False,67,171,97,2018-06-13 11:38:49.862918,
False,67,169,97,2018-06-13 11:38:49.879509,
False,67,168,97,2018-06-13 11:38:49.896189,
False,67,166,97,2018-06-13 11:38:49.912875,
False,67,165,97,2018-06-13 11:38:49.929526,
False,67,163,97,2018-06-13 11:38:49.946182,
False,67,161,97,2018-06-13 11:38:49.962867,
False,67,160,97,2018-06-13 11:38:49.979514,
False,67,158,97,2018-06-13 11:38:49.996188,
False,67,157,97,2018-06-13 11:38:50.012850,
False,67,156,97,2018-06-13 11:38:50.029520,
False,67,155,97,2018-06-13 11:38:50.046180,
False,67,154,97,2018-06-13 11:38:50.062833,
False,67,154,97,2018-06-13 11:38:50.079507,
False,67,153,97,2018-06-13 11:38:50.096245,
False,67,152,97,2018-06-13 11:38:50.112831,
False,67,152,97,2018-06-13 11:38:50.129527,
False,67,151,97,2018-06-13 11:38:50.146192,
False,67,150,97,2018-06-13 11:38:50.162847,
False,67,150,97,2018-06-13 11:38:50.179531,
False,67,149,97,2018-06-13 11:38:50.196187,
False,67,148,97,2018-06-13 11:38:50.212880,
False,67,148,97,2018-06-13 11:38:50.229577,
False,67,147,97,2018-06-13 11:38:50.246207,
False,67,147,97,2018-06-13 11:38:50.262827,
False,67,146,97,2018-06-13 11:38:50.279516,
False,67,146,97,2018-06-13 11:38:50.296194,
False,67,146,97,2018-06-13 11:38:50.312852,
False,67,145,97,2018-06-13 11:38:50.329532,
False,67,145,97,2018-06-13 11:38:50.346177,
False,67,144,97,2018-06-13 11:38:50.362853,
False,67,144,97,2018-06-13 11:38:50.379507,
False,67,143,97,2018-06-13 11:38:50.396170,
False,67,143,97,2018-06-13 11:38:50.412862,
False,67,145,97,2018-06-13 11:38:50.429505,
False,67,150,97,2018-06-13 11:38:50.446200,
False,67,158,97,2018-06-13 11:38:50.462851,
False,67,168,97,2018-06-13 11:38:50.479492,
False,67,178,97,2018-06-13 11:38:50.496176,
False,67,189,97,2018-06-13 11:38:50.512846,
False,67,198,97,2018-06-13 11:38:50.529532,
False,67,204,97,2018-06-13 11:38:50.546198,
False,67,207,97,2018-06-13 11:38:50.562857,
False,67,207,97,2018-06-13 11:38:50.579498,
False,67,206,97,2018-06-13 11:38:50.596176,
False,67,204,97,2018-06-13 11:38:50.612833,
True,66,201,97,2018-06-13 11:38:50.629534,
True,66,198,97,2018-06-13 11:38:50.646222,
False,66,194,97,2018-06-13 11:38:50.662823,
False,66,190,97,2018-06-13 11:38:50.679489,
False,66,186,97,2018-06-13 11:38:50.696182,
False,66,183,97,2018-06-13 11:38:50.712845,
False,66,180,97,2018-06-13 11:38:50.729526,
False,66,177,97,2018-06-13 11:38:50.746186,
False,66,176,97,2018-06-13 11:38:50.762842,
False,66,175,97,2018-06-13 11:38:50.779475,
