beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,78,159,94,2018-06-13 11:40:16.761348,
False,78,160,94,2018-06-13 11:40:16.777999,
False,78,159,94,2018-06-13 11:40:16.794673,
False,78,158,94,2018-06-13 11:40:16.811321,
False,78,156,94,2018-06-13 11:40:16.827997,
False,78,154,94,2018-06-13 11:40:16.844668,
False,78,152,94,2018-06-13 11:40:16.861324,
False,78,149,94,2018-06-13 11:40:16.878025,
False,78,147,94,2018-06-13 11:40:16.894670,
False,78,146,94,2018-06-13 11:40:16.911324,
False,78,146,94,2018-06-13 11:40:16.927995,
False,78,147,94,2018-06-13 11:40:16.944680,
False,78,150,94,2018-06-13 11:40:16.961326,
False,78,156,94,2018-06-13 11:40:16.977999,
False,78,164,94,2018-06-13 11:40:16.994662,
False,78,173,94,2018-06-13 11:40:17.011349,
False,78,182,94,2018-06-13 11:40:17.028058,
False,78,189,94,2018-06-13 11:40:17.044669,
False,78,195,94,2018-06-13 11:40:17.061339,
False,78,198,94,2018-06-13 11:40:17.078005,
False,78,198,94,2018-06-13 11:40:17.094653,
False,78,195,94,2018-06-13 11:40:17.111336,
True,79,192,95,2018-06-13 11:40:17.128001,
True,79,189,95,2018-06-13 11:40:17.144650,
False,79,186,95,2018-06-13 11:40:17.161357,
False,79,183,95,2018-06-13 11:40:17.178023,
False,79,180,95,2018-06-13 11:40:17.194660,
False,79,177,95,2018-06-13 11:40:17.211328,
False,79,175,95,2018-06-13 11:40:17.227964,
False,79,173,95,2018-06-13 11:40:17.244657,
False,79,172,95,2018-06-13 11:40:17.261370,
False,79,171,95,2018-06-13 11:40:17.278003,
False,79,172,95,2018-06-13 11:40:17.294684,
False,79,174,95,2018-06-13 11:40:17.311327,
False,79,175,95,2018-06-13 11:40:17.327986,
False,79,176,95,2018-06-13 11:40:17.344664,
False,79,176,95,2018-06-13 11:40:17.361355,
False,79,175,95,2018-06-13 11:40:17.378004,
False,79,173,95,2018-06-13 11:40:17.394658,
False,79,171,95,2018-06-13 11:40:17.411343,
False,79,168,95,2018-06-13 11:40:17.427999,
False,79,167,95,2018-06-13 11:40:17.444669,
False,79,164,95,2018-06-13 11:40:17.461307,
False,79,162,95,2018-06-13 11:40:17.478018,
False,79,161,95,2018-06-13 11:40:17.494667,
False,79,159,95,2018-06-13 11:40:17.511305,
False,79,159,95,2018-06-13 11:40:17.527978,
False,79,159,95,2018-06-13 11:40:17.544671,
False,79,159,95,2018-06-13 11:40:17.561318,
False,79,160,95,2018-06-13 11:40:17.577990,
False,79,161,95,2018-06-13 11:40:17.594671,
False,79,163,95,2018-06-13 11:40:17.611310,
False,79,162,95,2018-06-13 11:40:17.627985,
False,79,160,95,2018-06-13 11:40:17.644640,
False,79,158,95,2018-06-13 11:40:17.661313,
False,79,155,95,2018-06-13 11:40:17.677991,
False,79,154,95,2018-06-13 11:40:17.694652,
False,79,153,95,2018-06-13 11:40:17.711331,
False,79,155,95,2018-06-13 11:40:17.727992,
False,79,159,95,2018-06-13 11:40:17.744654,
False,79,165,95,2018-06-13 11:40:17.761320,
False,79,172,95,2018-06-13 11:40:17.777989,
False,79,179,95,2018-06-13 11:40:17.794641,
False,79,185,95,2018-06-13 11:40:17.811323,
False,79,189,95,2018-06-13 11:40:17.827963,
False,79,192,95,2018-06-13 11:40:17.844632,
False,79,192,95,2018-06-13 11:40:17.861329,
False,79,190,95,2018-06-13 11:40:17.877967,
True,79,187,95,2018-06-13 11:40:17.894647,
True,79,182,95,2018-06-13 11:40:17.911364,
False,79,178,95,2018-06-13 11:40:17.927967,
False,79,173,95,2018-06-13 11:40:17.944643,
False,79,170,95,2018-06-13 11:40:17.961393,
False,79,168,95,2018-06-13 11:40:17.977983,
False,79,167,95,2018-06-13 11:40:17.994640,
False,79,166,95,2018-06-13 11:40:18.011340,
False,79,167,95,2018-06-13 11:40:18.027997,
False,79,168,95,2018-06-13 11:40:18.044650,
False,79,167,95,2018-06-13 11:40:18.061317,
False,79,166,95,2018-06-13 11:40:18.077976,
False,79,164,95,2018-06-13 11:40:18.094653,
False,79,163,95,2018-06-13 11:40:18.111807,
False,79,161,95,2018-06-13 11:40:18.128013,
False,79,159,95,2018-06-13 11:40:18.144665,
False,79,158,95,2018-06-13 11:40:18.161315,
False,79,157,95,2018-06-13 11:40:18.178032,
False,79,156,95,2018-06-13 11:40:18.194651,
False,79,155,95,2018-06-13 11:40:18.211374,
False,79,155,95,2018-06-13 11:40:18.228017,
False,79,154,95,2018-06-13 11:40:18.244622,
False,79,154,95,2018-06-13 11:40:18.261286,
False,79,154,95,2018-06-13 11:40:18.277977,
False,79,153,95,2018-06-13 11:40:18.294622,
False,79,153,95,2018-06-13 11:40:18.311334,
False,79,152,95,2018-06-13 11:40:18.328000,
False,79,150,95,2018-06-13 11:40:18.344622,
False,79,148,95,2018-06-13 11:40:18.361311,
False,79,145,95,2018-06-13 11:40:18.377983,
False,79,142,95,2018-06-13 11:40:18.394646,
False,79,139,95,2018-06-13 11:40:18.411314,
False,79,136,95,2018-06-13 11:40:18.427976,
False,79,134,95,2018-06-13 11:40:18.444628,
False,79,136,95,2018-06-13 11:40:18.461299,
False,79,140,95,2018-06-13 11:40:18.478016,
False,79,148,95,2018-06-13 11:40:18.494634,
False,79,157,95,2018-06-13 11:40:18.511308,
False,79,168,95,2018-06-13 11:40:18.527954,
False,79,180,95,2018-06-13 11:40:18.544628,
False,79,190,95,2018-06-13 11:40:18.561318,
False,79,196,95,2018-06-13 11:40:18.577957,
False,79,201,95,2018-06-13 11:40:18.594629,
False,79,202,95,2018-06-13 11:40:18.611335,
False,79,200,95,2018-06-13 11:40:18.628000,
True,79,196,95,2018-06-13 11:40:18.644638,
True,79,191,95,2018-06-13 11:40:18.661303,
False,79,185,95,2018-06-13 11:40:18.677964,
False,79,179,95,2018-06-13 11:40:18.694646,
False,79,174,95,2018-06-13 11:40:18.711293,
False,79,171,95,2018-06-13 11:40:18.727952,
False,79,168,95,2018-06-13 11:40:18.744635,
False,79,168,95,2018-06-13 11:40:18.761299,
False,79,167,95,2018-06-13 11:40:18.777967,
False,79,168,95,2018-06-13 11:40:18.794655,
False,79,168,95,2018-06-13 11:40:18.811282,
False,79,169,95,2018-06-13 11:40:18.827983,
False,79,170,95,2018-06-13 11:40:18.844647,
False,79,171,95,2018-06-13 11:40:18.861281,
False,79,172,95,2018-06-13 11:40:18.877972,
False,79,172,95,2018-06-13 11:40:18.894623,
False,79,172,95,2018-06-13 11:40:18.911331,
False,79,170,95,2018-06-13 11:40:18.928019,
False,79,168,95,2018-06-13 11:40:18.944611,
False,79,166,95,2018-06-13 11:40:18.961305,
False,79,164,95,2018-06-13 11:40:18.977969,
False,79,161,95,2018-06-13 11:40:18.994617,
False,79,160,95,2018-06-13 11:40:19.011314,
False,79,158,95,2018-06-13 11:40:19.027997,
False,79,157,95,2018-06-13 11:40:19.044641,
False,79,156,95,2018-06-13 11:40:19.061316,
False,79,155,95,2018-06-13 11:40:19.077948,
False,79,153,95,2018-06-13 11:40:19.094659,
False,79,150,95,2018-06-13 11:40:19.111298,
False,79,148,95,2018-06-13 11:40:19.127956,
False,79,145,95,2018-06-13 11:40:19.144629,
False,79,144,95,2018-06-13 11:40:19.161345,
False,79,145,95,2018-06-13 11:40:19.177954,
False,79,149,95,2018-06-13 11:40:19.194637,
False,79,154,95,2018-06-13 11:40:19.211301,
False,79,163,95,2018-06-13 11:40:19.227982,
False,79,173,95,2018-06-13 11:40:19.244632,
False,79,183,95,2018-06-13 11:40:19.261300,
False,79,192,95,2018-06-13 11:40:19.277983,
False,79,200,95,2018-06-13 11:40:19.294657,
False,79,204,95,2018-06-13 11:40:19.311281,
False,79,206,95,2018-06-13 11:40:19.327957,
False,79,204,95,2018-06-13 11:40:19.344639,
True,79,200,95,2018-06-13 11:40:19.361290,
True,79,195,95,2018-06-13 11:40:19.377960,
False,79,189,95,2018-06-13 11:40:19.394647,
False,79,185,95,2018-06-13 11:40:19.411286,
False,79,181,95,2018-06-13 11:40:19.427957,
False,79,178,95,2018-06-13 11:40:19.444639,
False,79,175,95,2018-06-13 11:40:19.461286,
False,79,173,95,2018-06-13 11:40:19.477956,
False,79,172,95,2018-06-13 11:40:19.494625,
False,79,170,95,2018-06-13 11:40:19.511283,
False,79,169,95,2018-06-13 11:40:19.527955,
False,79,168,95,2018-06-13 11:40:19.544610,
False,79,166,95,2018-06-13 11:40:19.561313,
False,79,164,95,2018-06-13 11:40:19.577959,
False,79,163,95,2018-06-13 11:40:19.594614,
False,79,162,95,2018-06-13 11:40:19.611274,
False,79,161,95,2018-06-13 11:40:19.627954,
False,79,159,95,2018-06-13 11:40:19.644619,
False,79,158,95,2018-06-13 11:40:19.661282,
False,79,156,95,2018-06-13 11:40:19.677937,
False,79,154,95,2018-06-13 11:40:19.694618,
False,79,152,95,2018-06-13 11:40:19.711295,
False,79,151,95,2018-06-13 11:40:19.727936,
False,79,150,95,2018-06-13 11:40:19.744636,
False,79,150,95,2018-06-13 11:40:19.761292,
False,79,150,95,2018-06-13 11:40:19.777952,
False,79,151,95,2018-06-13 11:40:19.794608,
False,79,152,95,2018-06-13 11:40:19.811285,
False,79,152,95,2018-06-13 11:40:19.827956,
False,79,151,95,2018-06-13 11:40:19.844624,
False,79,151,95,2018-06-13 11:40:19.861267,
False,79,151,95,2018-06-13 11:40:19.877943,
False,79,150,95,2018-06-13 11:40:19.894672,
False,79,151,95,2018-06-13 11:40:19.911268,
False,79,152,95,2018-06-13 11:40:19.927943,
False,79,153,95,2018-06-13 11:40:19.944604,
False,79,155,95,2018-06-13 11:40:19.961265,
False,79,160,95,2018-06-13 11:40:19.977941,
False,79,167,95,2018-06-13 11:40:19.994619,
False,79,176,95,2018-06-13 11:40:20.011340,
False,79,185,95,2018-06-13 11:40:20.027985,
False,79,194,95,2018-06-13 11:40:20.044643,
False,79,201,95,2018-06-13 11:40:20.061282,
False,79,205,95,2018-06-13 11:40:20.077958,
False,79,206,95,2018-06-13 11:40:20.094656,
False,79,205,95,2018-06-13 11:40:20.111270,
True,79,202,95,2018-06-13 11:40:20.127951,
True,79,197,95,2018-06-13 11:40:20.144621,
False,79,192,95,2018-06-13 11:40:20.161281,
False,79,188,95,2018-06-13 11:40:20.177966,
False,79,185,95,2018-06-13 11:40:20.194629,
False,79,183,95,2018-06-13 11:40:20.211292,
False,79,180,95,2018-06-13 11:40:20.227929,
False,79,179,95,2018-06-13 11:40:20.244602,
False,79,178,95,2018-06-13 11:40:20.261270,
False,79,178,95,2018-06-13 11:40:20.277935,
False,79,177,95,2018-06-13 11:40:20.294629,
False,79,176,95,2018-06-13 11:40:20.311308,
False,79,175,95,2018-06-13 11:40:20.327914,
False,79,174,95,2018-06-13 11:40:20.344600,
False,79,173,95,2018-06-13 11:40:20.361286,
False,79,172,95,2018-06-13 11:40:20.377944,
False,79,171,95,2018-06-13 11:40:20.394652,
False,79,170,95,2018-06-13 11:40:20.411288,
False,79,168,95,2018-06-13 11:40:20.427946,
False,79,167,95,2018-06-13 11:40:20.444620,
False,79,166,95,2018-06-13 11:40:20.461255,
False,79,166,95,2018-06-13 11:40:20.477979,
False,79,166,95,2018-06-13 11:40:20.494617,
False,79,166,95,2018-06-13 11:40:20.511255,
False,79,166,95,2018-06-13 11:40:20.527930,
False,79,166,95,2018-06-13 11:40:20.544604,
False,79,166,95,2018-06-13 11:40:20.561252,
False,79,166,95,2018-06-13 11:40:20.577964,
False,79,166,95,2018-06-13 11:40:20.594607,
False,79,165,95,2018-06-13 11:40:20.611263,
False,79,165,95,2018-06-13 11:40:20.627945,
False,79,164,95,2018-06-13 11:40:20.644609,
False,79,164,95,2018-06-13 11:40:20.661253,
False,79,163,95,2018-06-13 11:40:20.677938,
False,79,163,95,2018-06-13 11:40:20.694593,
False,79,164,95,2018-06-13 11:40:20.711251,
False,79,168,95,2018-06-13 11:40:20.727946,
False,79,173,95,2018-06-13 11:40:20.744586,
False,79,180,95,2018-06-13 11:40:20.761268,
False,79,188,95,2018-06-13 11:40:20.777943,
False,79,194,95,2018-06-13 11:40:20.794580,
False,79,198,95,2018-06-13 11:40:20.811280,
False,79,200,95,2018-06-13 11:40:20.827944,
False,79,200,95,2018-06-13 11:40:20.844585,
False,79,197,95,2018-06-13 11:40:20.861267,
True,79,193,95,2018-06-13 11:40:20.877925,
True,79,189,95,2018-06-13 11:40:20.894603,
False,79,184,95,2018-06-13 11:40:20.911263,
False,79,180,95,2018-06-13 11:40:20.927921,
False,79,176,95,2018-06-13 11:40:20.944598,
False,79,173,95,2018-06-13 11:40:20.961278,
False,79,170,95,2018-06-13 11:40:20.977920,
False,79,169,95,2018-06-13 11:40:20.994597,
False,79,169,95,2018-06-13 11:40:21.011265,
False,79,170,95,2018-06-13 11:40:21.027932,
False,79,170,95,2018-06-13 11:40:21.044590,
False,79,169,95,2018-06-13 11:40:21.061296,
False,79,169,95,2018-06-13 11:40:21.077925,
False,79,168,95,2018-06-13 11:40:21.094605,
False,79,166,95,2018-06-13 11:40:21.111258,
False,79,164,95,2018-06-13 11:40:21.127918,
False,79,162,95,2018-06-13 11:40:21.144591,
False,79,161,95,2018-06-13 11:40:21.161251,
False,79,160,95,2018-06-13 11:40:21.177923,
False,79,158,95,2018-06-13 11:40:21.194606,
False,79,158,95,2018-06-13 11:40:21.211238,
False,79,156,95,2018-06-13 11:40:21.227940,
False,79,155,95,2018-06-13 11:40:21.244636,
False,79,155,95,2018-06-13 11:40:21.261280,
False,79,155,95,2018-06-13 11:40:21.277920,
False,79,156,95,2018-06-13 11:40:21.294587,
False,79,157,95,2018-06-13 11:40:21.311265,
False,79,159,95,2018-06-13 11:40:21.327983,
False,79,161,95,2018-06-13 11:40:21.344571,
False,79,162,95,2018-06-13 11:40:21.361273,
False,79,162,95,2018-06-13 11:40:21.377928,
False,79,162,95,2018-06-13 11:40:21.394576,
False,79,162,95,2018-06-13 11:40:21.411247,
False,79,163,95,2018-06-13 11:40:21.427935,
False,79,165,95,2018-06-13 11:40:21.444577,
False,79,169,95,2018-06-13 11:40:21.461265,
False,79,175,95,2018-06-13 11:40:21.477911,
False,79,182,95,2018-06-13 11:40:21.494604,
False,79,189,95,2018-06-13 11:40:21.511257,
False,79,194,95,2018-06-13 11:40:21.527904,
False,79,198,95,2018-06-13 11:40:21.544579,
False,79,200,95,2018-06-13 11:40:21.561264,
False,79,199,95,2018-06-13 11:40:21.577903,
False,79,198,95,2018-06-13 11:40:21.594590,
False,79,196,95,2018-06-13 11:40:21.611257,
True,79,193,95,2018-06-13 11:40:21.627901,
True,79,190,95,2018-06-13 11:40:21.644626,
False,79,188,95,2018-06-13 11:40:21.661246,
False,79,185,95,2018-06-13 11:40:21.677904,
False,79,184,95,2018-06-13 11:40:21.694582,
False,79,183,95,2018-06-13 11:40:21.711234,
False,79,183,95,2018-06-13 11:40:21.727926,
False,79,183,95,2018-06-13 11:40:21.744642,
False,79,183,95,2018-06-13 11:40:21.761242,
False,79,182,95,2018-06-13 11:40:21.777912,
False,79,180,95,2018-06-13 11:40:21.794577,
False,79,177,95,2018-06-13 11:40:21.811239,
False,79,174,95,2018-06-13 11:40:21.827910,
False,79,171,95,2018-06-13 11:40:21.844557,
False,79,168,95,2018-06-13 11:40:21.861249,
False,79,167,95,2018-06-13 11:40:21.877959,
False,79,166,95,2018-06-13 11:40:21.894566,
False,79,165,95,2018-06-13 11:40:21.911254,
False,79,164,95,2018-06-13 11:40:21.927918,
False,79,163,95,2018-06-13 11:40:21.944566,
False,79,162,95,2018-06-13 11:40:21.961249,
False,79,161,95,2018-06-13 11:40:21.977922,
False,79,161,95,2018-06-13 11:40:21.994570,
False,79,161,95,2018-06-13 11:40:22.011264,
False,79,161,95,2018-06-13 11:40:22.027922,
False,79,161,95,2018-06-13 11:40:22.044580,
False,79,161,95,2018-06-13 11:40:22.061295,
False,79,160,95,2018-06-13 11:40:22.077896,
False,79,158,95,2018-06-13 11:40:22.094639,
False,79,155,95,2018-06-13 11:40:22.111261,
False,79,153,95,2018-06-13 11:40:22.127899,
False,79,152,95,2018-06-13 11:40:22.144578,
False,79,152,95,2018-06-13 11:40:22.161267,
False,79,153,95,2018-06-13 11:40:22.177897,
False,79,156,95,2018-06-13 11:40:22.194571,
False,79,163,95,2018-06-13 11:40:22.211255,
False,79,170,95,2018-06-13 11:40:22.227903,
False,79,180,95,2018-06-13 11:40:22.244598,
False,79,190,95,2018-06-13 11:40:22.261251,
False,79,198,95,2018-06-13 11:40:22.277930,
False,79,205,95,2018-06-13 11:40:22.294583,
False,79,208,95,2018-06-13 11:40:22.311247,
False,79,209,95,2018-06-13 11:40:22.327924,
False,79,207,95,2018-06-13 11:40:22.344581,
True,79,204,95,2018-06-13 11:40:22.361246,
True,79,199,95,2018-06-13 11:40:22.377909,
False,79,195,95,2018-06-13 11:40:22.394579,
False,79,190,95,2018-06-13 11:40:22.411223,
False,79,187,95,2018-06-13 11:40:22.427900,
False,79,184,95,2018-06-13 11:40:22.444601,
False,79,183,95,2018-06-13 11:40:22.461278,
False,79,182,95,2018-06-13 11:40:22.477903,
False,79,182,95,2018-06-13 11:40:22.494592,
False,79,181,95,2018-06-13 11:40:22.511243,
False,79,180,95,2018-06-13 11:40:22.527906,
False,79,178,95,2018-06-13 11:40:22.544576,
False,79,176,95,2018-06-13 11:40:22.561240,
False,79,175,95,2018-06-13 11:40:22.577904,
False,79,173,95,2018-06-13 11:40:22.594596,
False,79,171,95,2018-06-13 11:40:22.611237,
False,79,170,95,2018-06-13 11:40:22.627901,
False,79,168,95,2018-06-13 11:40:22.644582,
False,79,167,95,2018-06-13 11:40:22.661232,
False,79,165,95,2018-06-13 11:40:22.677892,
False,79,163,95,2018-06-13 11:40:22.694658,
False,79,162,95,2018-06-13 11:40:22.711230,
False,79,161,95,2018-06-13 11:40:22.727892,
False,79,161,95,2018-06-13 11:40:22.744573,
False,79,160,95,2018-06-13 11:40:22.761230,
False,79,159,95,2018-06-13 11:40:22.777884,
False,79,157,95,2018-06-13 11:40:22.794585,
False,79,155,95,2018-06-13 11:40:22.811245,
False,79,153,95,2018-06-13 11:40:22.827889,
False,79,150,95,2018-06-13 11:40:22.844580,
False,79,149,95,2018-06-13 11:40:22.861210,
False,79,148,95,2018-06-13 11:40:22.877884,
False,79,148,95,2018-06-13 11:40:22.894591,
False,79,150,95,2018-06-13 11:40:22.911203,
False,79,154,95,2018-06-13 11:40:22.927893,
False,79,160,95,2018-06-13 11:40:22.944635,
False,79,168,95,2018-06-13 11:40:22.961217,
False,79,176,95,2018-06-13 11:40:22.977903,
False,79,185,95,2018-06-13 11:40:22.994582,
False,79,194,95,2018-06-13 11:40:23.011242,
False,79,201,95,2018-06-13 11:40:23.027951,
False,79,206,95,2018-06-13 11:40:23.044590,
False,79,208,95,2018-06-13 11:40:23.061226,
False,79,207,95,2018-06-13 11:40:23.077894,
False,79,205,95,2018-06-13 11:40:23.094615,
True,80,200,96,2018-06-13 11:40:23.111216,
True,80,194,96,2018-06-13 11:40:23.127894,
False,80,189,96,2018-06-13 11:40:23.144606,
False,80,184,96,2018-06-13 11:40:23.161226,
False,80,181,96,2018-06-13 11:40:23.177901,
False,80,178,96,2018-06-13 11:40:23.194604,
False,80,177,96,2018-06-13 11:40:23.211238,
False,80,176,96,2018-06-13 11:40:23.227888,
False,80,175,96,2018-06-13 11:40:23.244623,
False,80,174,96,2018-06-13 11:40:23.261239,
False,80,172,96,2018-06-13 11:40:23.277875,
False,80,171,96,2018-06-13 11:40:23.294618,
False,80,170,96,2018-06-13 11:40:23.311253,
False,80,169,96,2018-06-13 11:40:23.327905,
False,80,168,96,2018-06-13 11:40:23.344643,
False,80,167,96,2018-06-13 11:40:23.361279,
False,80,164,96,2018-06-13 11:40:23.377882,
False,80,161,96,2018-06-13 11:40:23.394596,
False,80,158,96,2018-06-13 11:40:23.411227,
False,80,156,96,2018-06-13 11:40:23.427919,
False,80,154,96,2018-06-13 11:40:23.444606,
False,80,154,96,2018-06-13 11:40:23.461195,
False,80,155,96,2018-06-13 11:40:23.477930,
False,80,155,96,2018-06-13 11:40:23.494612,
False,80,155,96,2018-06-13 11:40:23.511212,
False,80,155,96,2018-06-13 11:40:23.527888,
False,80,154,96,2018-06-13 11:40:23.544623,
False,80,152,96,2018-06-13 11:40:23.561222,
False,80,151,96,2018-06-13 11:40:23.577882,
False,80,149,96,2018-06-13 11:40:23.594605,
False,80,149,96,2018-06-13 11:40:23.611210,
False,80,149,96,2018-06-13 11:40:23.627926,
False,80,152,96,2018-06-13 11:40:23.644588,
False,80,155,96,2018-06-13 11:40:23.661205,
False,80,162,96,2018-06-13 11:40:23.677894,
False,80,168,96,2018-06-13 11:40:23.694540,
False,80,176,96,2018-06-13 11:40:23.711210,
False,80,183,96,2018-06-13 11:40:23.727897,
False,80,189,96,2018-06-13 11:40:23.744534,
False,80,193,96,2018-06-13 11:40:23.761218,
False,80,193,96,2018-06-13 11:40:23.777884,
False,80,191,96,2018-06-13 11:40:23.794532,
True,80,188,96,2018-06-13 11:40:23.811253,
True,80,184,96,2018-06-13 11:40:23.827894,
False,80,180,96,2018-06-13 11:40:23.844535,
False,80,177,96,2018-06-13 11:40:23.861235,
False,80,174,96,2018-06-13 11:40:23.877851,
False,80,172,96,2018-06-13 11:40:23.894546,
False,80,171,96,2018-06-13 11:40:23.911219,
False,80,171,96,2018-06-13 11:40:23.927877,
False,80,171,96,2018-06-13 11:40:23.944600,
False,80,170,96,2018-06-13 11:40:23.961239,
False,80,169,96,2018-06-13 11:40:23.977865,
False,80,167,96,2018-06-13 11:40:23.994542,
False,80,165,96,2018-06-13 11:40:24.011286,
False,80,164,96,2018-06-13 11:40:24.027898,
False,80,163,96,2018-06-13 11:40:24.044548,
False,80,161,96,2018-06-13 11:40:24.061184,
False,80,160,96,2018-06-13 11:40:24.077903,
False,80,159,96,2018-06-13 11:40:24.094638,
False,80,158,96,2018-06-13 11:40:24.111243,
False,80,156,96,2018-06-13 11:40:24.127876,
False,80,155,96,2018-06-13 11:40:24.144547,
False,80,155,96,2018-06-13 11:40:24.161259,
False,80,156,96,2018-06-13 11:40:24.177868,
False,80,158,96,2018-06-13 11:40:24.194545,
False,80,161,96,2018-06-13 11:40:24.211190,
False,80,162,96,2018-06-13 11:40:24.227877,
False,80,164,96,2018-06-13 11:40:24.244585,
False,80,163,96,2018-06-13 11:40:24.261184,
False,80,161,96,2018-06-13 11:40:24.277875,
False,80,159,96,2018-06-13 11:40:24.294546,
False,80,156,96,2018-06-13 11:40:24.311208,
False,80,154,96,2018-06-13 11:40:24.327899,
False,80,153,96,2018-06-13 11:40:24.344530,
False,80,154,96,2018-06-13 11:40:24.361199,
False,80,157,96,2018-06-13 11:40:24.377864,
False,80,162,96,2018-06-13 11:40:24.394514,
False,80,169,96,2018-06-13 11:40:24.411213,
False,80,178,96,2018-06-13 11:40:24.427877,
False,80,188,96,2018-06-13 11:40:24.444539,
False,80,196,96,2018-06-13 11:40:24.461210,
False,80,203,96,2018-06-13 11:40:24.477852,
False,80,207,96,2018-06-13 11:40:24.494542,
False,80,208,96,2018-06-13 11:40:24.511207,
False,80,206,96,2018-06-13 11:40:24.527863,
True,80,203,96,2018-06-13 11:40:24.544532,
True,80,199,96,2018-06-13 11:40:24.561258,
False,80,193,96,2018-06-13 11:40:24.577855,
False,80,188,96,2018-06-13 11:40:24.594521,
False,80,184,96,2018-06-13 11:40:24.611196,
False,80,181,96,2018-06-13 11:40:24.627859,
False,80,179,96,2018-06-13 11:40:24.644533,
False,80,177,96,2018-06-13 11:40:24.661215,
False,80,175,96,2018-06-13 11:40:24.677861,
False,80,173,96,2018-06-13 11:40:24.694573,
False,80,171,96,2018-06-13 11:40:24.711180,
False,80,169,96,2018-06-13 11:40:24.727891,
False,80,168,96,2018-06-13 11:40:24.744547,
False,80,166,96,2018-06-13 11:40:24.761204,
False,80,166,96,2018-06-13 11:40:24.777850,
False,80,165,96,2018-06-13 11:40:24.794534,
False,80,165,96,2018-06-13 11:40:24.811173,
False,80,165,96,2018-06-13 11:40:24.827861,
False,80,164,96,2018-06-13 11:40:24.844560,
False,80,164,96,2018-06-13 11:40:24.861196,
False,80,163,96,2018-06-13 11:40:24.877852,
False,80,163,96,2018-06-13 11:40:24.894513,
False,80,163,96,2018-06-13 11:40:24.911191,
False,80,164,96,2018-06-13 11:40:24.927858,
False,80,164,96,2018-06-13 11:40:24.944545,
False,80,163,96,2018-06-13 11:40:24.961199,
False,80,162,96,2018-06-13 11:40:24.977883,
False,80,160,96,2018-06-13 11:40:24.994517,
False,80,158,96,2018-06-13 11:40:25.011206,
False,80,156,96,2018-06-13 11:40:25.027870,
False,80,154,96,2018-06-13 11:40:25.044513,
False,80,154,96,2018-06-13 11:40:25.061199,
False,80,155,96,2018-06-13 11:40:25.077847,
False,80,159,96,2018-06-13 11:40:25.094598,
False,80,164,96,2018-06-13 11:40:25.111189,
False,80,171,96,2018-06-13 11:40:25.127853,
False,80,181,96,2018-06-13 11:40:25.144519,
False,80,190,96,2018-06-13 11:40:25.161244,
False,80,199,96,2018-06-13 11:40:25.177837,
False,80,206,96,2018-06-13 11:40:25.194531,
False,80,210,96,2018-06-13 11:40:25.211208,
False,80,211,96,2018-06-13 11:40:25.227954,
False,80,209,96,2018-06-13 11:40:25.244524,
False,80,206,96,2018-06-13 11:40:25.261227,
True,80,201,96,2018-06-13 11:40:25.277889,
True,80,196,96,2018-06-13 11:40:25.294548,
False,80,191,96,2018-06-13 11:40:25.311184,
False,80,186,96,2018-06-13 11:40:25.327865,
False,80,183,96,2018-06-13 11:40:25.344541,
False,80,179,96,2018-06-13 11:40:25.361231,
False,80,177,96,2018-06-13 11:40:25.377864,
False,80,175,96,2018-06-13 11:40:25.394529,
False,80,174,96,2018-06-13 11:40:25.411188,
False,80,173,96,2018-06-13 11:40:25.427850,
False,80,171,96,2018-06-13 11:40:25.444525,
False,80,170,96,2018-06-13 11:40:25.461190,
False,80,169,96,2018-06-13 11:40:25.477842,
False,80,169,96,2018-06-13 11:40:25.494510,
False,80,168,96,2018-06-13 11:40:25.511173,
False,80,168,96,2018-06-13 11:40:25.527853,
False,80,166,96,2018-06-13 11:40:25.544514,
False,80,164,96,2018-06-13 11:40:25.561200,
False,80,162,96,2018-06-13 11:40:25.577868,
False,80,160,96,2018-06-13 11:40:25.594501,
False,80,158,96,2018-06-13 11:40:25.611176,
False,80,157,96,2018-06-13 11:40:25.627913,
False,80,157,96,2018-06-13 11:40:25.644562,
False,80,158,96,2018-06-13 11:40:25.661188,
False,80,159,96,2018-06-13 11:40:25.677850,
False,80,159,96,2018-06-13 11:40:25.694534,
False,80,159,96,2018-06-13 11:40:25.711192,
False,80,158,96,2018-06-13 11:40:25.727866,
False,80,156,96,2018-06-13 11:40:25.744503,
False,80,154,96,2018-06-13 11:40:25.761198,
False,80,153,96,2018-06-13 11:40:25.777876,
False,80,153,96,2018-06-13 11:40:25.794534,
False,80,154,96,2018-06-13 11:40:25.811191,
False,80,158,96,2018-06-13 11:40:25.827834,
False,80,165,96,2018-06-13 11:40:25.844505,
False,80,172,96,2018-06-13 11:40:25.861178,
False,80,181,96,2018-06-13 11:40:25.877863,
False,80,188,96,2018-06-13 11:40:25.894513,
False,80,194,96,2018-06-13 11:40:25.911233,
False,80,199,96,2018-06-13 11:40:25.927833,
False,80,201,96,2018-06-13 11:40:25.944515,
False,80,201,96,2018-06-13 11:40:25.961161,
False,80,200,96,2018-06-13 11:40:25.977828,
False,80,199,96,2018-06-13 11:40:25.994507,
False,80,197,96,2018-06-13 11:40:26.011219,
True,80,195,96,2018-06-13 11:40:26.027845,
True,80,192,96,2018-06-13 11:40:26.044563,
