beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,67,166,95,2018-06-13 11:41:34.034977,
False,67,160,95,2018-06-13 11:41:34.051618,
False,67,153,95,2018-06-13 11:41:34.068297,
False,67,146,95,2018-06-13 11:41:34.084980,
False,67,139,95,2018-06-13 11:41:34.101642,
False,67,132,95,2018-06-13 11:41:34.118294,
False,67,128,95,2018-06-13 11:41:34.134966,
False,67,128,95,2018-06-13 11:41:34.151629,
False,67,128,95,2018-06-13 11:41:34.168304,
False,67,128,95,2018-06-13 11:41:34.184991,
False,67,128,95,2018-06-13 11:41:34.201617,
False,67,128,95,2018-06-13 11:41:34.218326,
False,67,128,95,2018-06-13 11:41:34.234939,
False,67,128,95,2018-06-13 11:41:34.251624,
False,67,128,95,2018-06-13 11:41:34.268303,
False,67,128,95,2018-06-13 11:41:34.285008,
False,67,128,95,2018-06-13 11:41:34.301604,
False,67,128,95,2018-06-13 11:41:34.318319,
False,67,128,95,2018-06-13 11:41:34.334943,
False,67,128,95,2018-06-13 11:41:34.351685,
False,67,128,95,2018-06-13 11:41:34.368328,
False,67,128,95,2018-06-13 11:41:34.384951,
False,67,128,95,2018-06-13 11:41:34.401623,
False,67,128,95,2018-06-13 11:41:34.418307,
False,67,128,95,2018-06-13 11:41:34.434956,
False,67,128,95,2018-06-13 11:41:34.451617,
False,67,128,95,2018-06-13 11:41:34.468312,
False,67,128,95,2018-06-13 11:41:34.484968,
False,67,128,95,2018-06-13 11:41:34.501630,
False,67,128,95,2018-06-13 11:41:34.518350,
False,67,128,95,2018-06-13 11:41:34.534960,
False,67,128,95,2018-06-13 11:41:34.551643,
False,67,128,95,2018-06-13 11:41:34.568299,
False,67,128,95,2018-06-13 11:41:34.584962,
False,67,128,95,2018-06-13 11:41:34.601608,
False,67,130,95,2018-06-13 11:41:34.618305,
False,67,144,95,2018-06-13 11:41:34.634969,
False,67,156,95,2018-06-13 11:41:34.651610,
False,67,165,95,2018-06-13 11:41:34.668307,
False,67,171,95,2018-06-13 11:41:34.684959,
False,67,174,95,2018-06-13 11:41:34.701608,
False,67,174,95,2018-06-13 11:41:34.718312,
True,67,172,95,2018-06-13 11:41:34.734958,
True,67,169,95,2018-06-13 11:41:34.751617,
False,67,167,95,2018-06-13 11:41:34.768328,
False,67,163,95,2018-06-13 11:41:34.784966,
False,67,158,95,2018-06-13 11:41:34.801610,
False,67,155,95,2018-06-13 11:41:34.818360,
False,67,152,95,2018-06-13 11:41:34.834936,
False,67,150,95,2018-06-13 11:41:34.851643,
False,67,148,95,2018-06-13 11:41:34.868338,
False,67,147,95,2018-06-13 11:41:34.884955,
False,67,147,95,2018-06-13 11:41:34.901676,
False,67,146,95,2018-06-13 11:41:34.918330,
False,67,144,95,2018-06-13 11:41:34.934949,
False,67,143,95,2018-06-13 11:41:34.951643,
False,67,140,95,2018-06-13 11:41:34.968333,
False,67,137,95,2018-06-13 11:41:34.984970,
False,67,133,95,2018-06-13 11:41:35.001645,
False,67,128,95,2018-06-13 11:41:35.018385,
False,67,128,95,2018-06-13 11:41:35.034969,
False,67,128,95,2018-06-13 11:41:35.051633,
False,67,128,95,2018-06-13 11:41:35.068329,
False,67,128,95,2018-06-13 11:41:35.084961,
False,67,128,95,2018-06-13 11:41:35.101632,
False,67,128,95,2018-06-13 11:41:35.118314,
False,67,128,95,2018-06-13 11:41:35.134943,
False,67,128,95,2018-06-13 11:41:35.151631,
False,67,128,95,2018-06-13 11:41:35.168355,
False,67,128,95,2018-06-13 11:41:35.184985,
False,67,128,95,2018-06-13 11:41:35.201630,
False,67,128,95,2018-06-13 11:41:35.218341,
False,67,128,95,2018-06-13 11:41:35.234966,
False,67,128,95,2018-06-13 11:41:35.251623,
False,67,128,95,2018-06-13 11:41:35.268384,
False,67,128,95,2018-06-13 11:41:35.285014,
False,67,128,95,2018-06-13 11:41:35.301620,
False,67,128,95,2018-06-13 11:41:35.318359,
False,67,128,95,2018-06-13 11:41:35.334973,
False,67,128,95,2018-06-13 11:41:35.351597,
False,67,128,95,2018-06-13 11:41:35.368334,
False,67,128,95,2018-06-13 11:41:35.384953,
False,67,128,95,2018-06-13 11:41:35.401603,
False,67,128,95,2018-06-13 11:41:35.418321,
False,67,128,95,2018-06-13 11:41:35.434951,
False,67,128,95,2018-06-13 11:41:35.451604,
False,67,143,95,2018-06-13 11:41:35.468345,
False,67,168,95,2018-06-13 11:41:35.484937,
False,67,189,95,2018-06-13 11:41:35.501631,
False,67,204,95,2018-06-13 11:41:35.518334,
False,67,213,95,2018-06-13 11:41:35.534931,
False,67,218,95,2018-06-13 11:41:35.551660,
False,67,219,95,2018-06-13 11:41:35.568289,
False,67,220,95,2018-06-13 11:41:35.584937,
False,67,219,95,2018-06-13 11:41:35.601608,
False,67,218,95,2018-06-13 11:41:35.618260,
False,67,216,95,2018-06-13 11:41:35.634929,
False,67,213,95,2018-06-13 11:41:35.651617,
False,67,210,95,2018-06-13 11:41:35.668265,
False,67,207,95,2018-06-13 11:41:35.684955,
False,67,205,95,2018-06-13 11:41:35.701609,
False,67,202,95,2018-06-13 11:41:35.718254,
False,67,200,95,2018-06-13 11:41:35.734930,
False,67,197,95,2018-06-13 11:41:35.751605,
False,67,196,95,2018-06-13 11:41:35.768265,
False,67,192,95,2018-06-13 11:41:35.784935,
False,67,189,95,2018-06-13 11:41:35.801585,
False,67,184,95,2018-06-13 11:41:35.818265,
False,67,179,95,2018-06-13 11:41:35.834939,
False,67,173,95,2018-06-13 11:41:35.851597,
False,67,166,95,2018-06-13 11:41:35.868268,
False,67,160,95,2018-06-13 11:41:35.884934,
False,67,155,95,2018-06-13 11:41:35.901590,
False,67,148,95,2018-06-13 11:41:35.918274,
False,67,144,95,2018-06-13 11:41:35.934938,
False,67,139,95,2018-06-13 11:41:35.951575,
False,67,134,95,2018-06-13 11:41:35.968271,
False,67,131,95,2018-06-13 11:41:35.984933,
False,67,128,95,2018-06-13 11:41:36.001595,
False,67,128,95,2018-06-13 11:41:36.018324,
False,67,128,95,2018-06-13 11:41:36.034945,
False,67,131,95,2018-06-13 11:41:36.051607,
False,67,135,95,2018-06-13 11:41:36.068275,
False,67,138,95,2018-06-13 11:41:36.084916,
False,67,142,95,2018-06-13 11:41:36.101594,
False,67,147,95,2018-06-13 11:41:36.118313,
False,67,151,95,2018-06-13 11:41:36.134924,
False,67,153,95,2018-06-13 11:41:36.151596,
False,67,157,95,2018-06-13 11:41:36.168274,
False,67,162,95,2018-06-13 11:41:36.184919,
False,67,167,95,2018-06-13 11:41:36.201584,
False,67,171,95,2018-06-13 11:41:36.218238,
False,67,180,95,2018-06-13 11:41:36.234962,
False,67,190,95,2018-06-13 11:41:36.251597,
False,67,198,95,2018-06-13 11:41:36.268255,
False,67,206,95,2018-06-13 11:41:36.284914,
False,67,213,95,2018-06-13 11:41:36.301608,
False,67,218,95,2018-06-13 11:41:36.318279,
False,67,220,95,2018-06-13 11:41:36.334959,
False,67,220,95,2018-06-13 11:41:36.351612,
False,67,220,95,2018-06-13 11:41:36.368277,
False,67,216,95,2018-06-13 11:41:36.384935,
True,67,190,95,2018-06-13 11:41:36.401587,
True,67,190,95,2018-06-13 11:41:36.418252,
False,67,188,95,2018-06-13 11:41:36.434941,
False,67,186,95,2018-06-13 11:41:36.451578,
False,67,185,95,2018-06-13 11:41:36.468266,
False,67,184,95,2018-06-13 11:41:36.484943,
False,67,182,95,2018-06-13 11:41:36.501574,
False,67,179,95,2018-06-13 11:41:36.518292,
False,67,179,95,2018-06-13 11:41:36.534928,
False,67,177,95,2018-06-13 11:41:36.551561,
False,67,174,95,2018-06-13 11:41:36.568274,
False,67,173,95,2018-06-13 11:41:36.584942,
False,67,172,95,2018-06-13 11:41:36.601595,
False,67,169,95,2018-06-13 11:41:36.618246,
False,67,167,95,2018-06-13 11:41:36.634911,
False,67,165,95,2018-06-13 11:41:36.651575,
False,67,162,95,2018-06-13 11:41:36.668267,
False,67,158,95,2018-06-13 11:41:36.684918,
False,67,155,95,2018-06-13 11:41:36.701585,
False,67,153,95,2018-06-13 11:41:36.718257,
False,67,150,95,2018-06-13 11:41:36.734912,
False,67,147,95,2018-06-13 11:41:36.751589,
False,67,145,95,2018-06-13 11:41:36.768273,
False,67,142,95,2018-06-13 11:41:36.784911,
False,67,139,95,2018-06-13 11:41:36.801575,
False,67,136,95,2018-06-13 11:41:36.818240,
False,67,133,95,2018-06-13 11:41:36.834914,
False,67,131,95,2018-06-13 11:41:36.851603,
False,67,130,95,2018-06-13 11:41:36.868235,
False,67,130,95,2018-06-13 11:41:36.884932,
False,67,130,95,2018-06-13 11:41:36.901590,
False,67,130,95,2018-06-13 11:41:36.918239,
False,67,131,95,2018-06-13 11:41:36.934906,
False,67,134,95,2018-06-13 11:41:36.951582,
False,67,137,95,2018-06-13 11:41:36.968309,
False,67,140,95,2018-06-13 11:41:36.984941,
False,67,145,95,2018-06-13 11:41:37.001574,
False,67,150,95,2018-06-13 11:41:37.018272,
False,67,156,95,2018-06-13 11:41:37.034937,
False,67,160,95,2018-06-13 11:41:37.051578,
False,67,165,95,2018-06-13 11:41:37.068235,
False,67,168,95,2018-06-13 11:41:37.084918,
False,67,170,95,2018-06-13 11:41:37.101616,
False,67,172,95,2018-06-13 11:41:37.118243,
False,67,173,95,2018-06-13 11:41:37.134907,
False,67,173,95,2018-06-13 11:41:37.151566,
False,67,174,95,2018-06-13 11:41:37.168252,
False,67,174,95,2018-06-13 11:41:37.184885,
False,67,174,95,2018-06-13 11:41:37.201557,
False,67,174,95,2018-06-13 11:41:37.218257,
False,67,175,95,2018-06-13 11:41:37.234942,
False,67,175,95,2018-06-13 11:41:37.251563,
False,67,175,95,2018-06-13 11:41:37.268253,
True,67,174,95,2018-06-13 11:41:37.284941,
True,67,172,95,2018-06-13 11:41:37.301598,
False,67,171,95,2018-06-13 11:41:37.318242,
False,67,168,95,2018-06-13 11:41:37.334903,
False,67,165,95,2018-06-13 11:41:37.351631,
False,67,162,95,2018-06-13 11:41:37.368276,
False,67,157,95,2018-06-13 11:41:37.384908,
False,67,153,95,2018-06-13 11:41:37.401565,
False,67,148,95,2018-06-13 11:41:37.418221,
False,67,144,95,2018-06-13 11:41:37.434898,
False,67,139,95,2018-06-13 11:41:37.451578,
False,67,134,95,2018-06-13 11:41:37.468228,
False,67,130,95,2018-06-13 11:41:37.484913,
False,67,128,95,2018-06-13 11:41:37.501582,
False,67,128,95,2018-06-13 11:41:37.518216,
False,67,128,95,2018-06-13 11:41:37.534919,
False,67,128,95,2018-06-13 11:41:37.551577,
False,67,128,95,2018-06-13 11:41:37.568225,
False,67,128,95,2018-06-13 11:41:37.584918,
False,67,128,95,2018-06-13 11:41:37.601572,
False,67,128,95,2018-06-13 11:41:37.618236,
False,67,128,95,2018-06-13 11:41:37.634927,
False,67,128,95,2018-06-13 11:41:37.651544,
False,67,128,95,2018-06-13 11:41:37.668227,
False,67,128,95,2018-06-13 11:41:37.684910,
False,67,128,95,2018-06-13 11:41:37.701559,
False,67,128,95,2018-06-13 11:41:37.718253,
False,67,137,95,2018-06-13 11:41:37.734914,
False,67,148,95,2018-06-13 11:41:37.751609,
False,67,159,95,2018-06-13 11:41:37.768233,
False,67,168,95,2018-06-13 11:41:37.784916,
False,67,178,95,2018-06-13 11:41:37.801597,
False,67,185,95,2018-06-13 11:41:37.818246,
False,67,189,95,2018-06-13 11:41:37.834883,
False,67,192,95,2018-06-13 11:41:37.851557,
False,67,194,95,2018-06-13 11:41:37.868229,
False,67,194,95,2018-06-13 11:41:37.884878,
False,67,193,95,2018-06-13 11:41:37.901562,
False,67,193,95,2018-06-13 11:41:37.918229,
False,67,191,95,2018-06-13 11:41:37.934883,
False,67,190,95,2018-06-13 11:41:37.951564,
True,67,188,95,2018-06-13 11:41:37.968276,
True,67,188,95,2018-06-13 11:41:37.984914,
False,67,188,95,2018-06-13 11:41:38.001580,
False,67,188,95,2018-06-13 11:41:38.018277,
False,67,188,95,2018-06-13 11:41:38.034933,
False,67,187,95,2018-06-13 11:41:38.051571,
False,67,187,95,2018-06-13 11:41:38.068219,
False,67,186,95,2018-06-13 11:41:38.084913,
False,67,185,95,2018-06-13 11:41:38.101619,
False,67,184,95,2018-06-13 11:41:38.118215,
False,67,182,95,2018-06-13 11:41:38.134888,
False,67,181,95,2018-06-13 11:41:38.151579,
False,67,178,95,2018-06-13 11:41:38.168231,
False,67,176,95,2018-06-13 11:41:38.184894,
False,67,174,95,2018-06-13 11:41:38.201547,
False,67,171,95,2018-06-13 11:41:38.218244,
False,67,168,95,2018-06-13 11:41:38.234927,
False,67,165,95,2018-06-13 11:41:38.251571,
False,67,162,95,2018-06-13 11:41:38.268227,
False,67,158,95,2018-06-13 11:41:38.284921,
False,67,154,95,2018-06-13 11:41:38.301548,
False,67,150,95,2018-06-13 11:41:38.318226,
False,67,146,95,2018-06-13 11:41:38.334923,
False,67,142,95,2018-06-13 11:41:38.351548,
False,67,138,95,2018-06-13 11:41:38.368228,
False,67,135,95,2018-06-13 11:41:38.384870,
False,67,133,95,2018-06-13 11:41:38.401542,
False,67,132,95,2018-06-13 11:41:38.418233,
False,67,132,95,2018-06-13 11:41:38.434884,
False,67,137,95,2018-06-13 11:41:38.451557,
False,67,149,95,2018-06-13 11:41:38.468230,
False,67,166,95,2018-06-13 11:41:38.484886,
False,67,187,95,2018-06-13 11:41:38.501558,
False,67,210,95,2018-06-13 11:41:38.518230,
False,67,233,95,2018-06-13 11:41:38.534881,
False,67,251,95,2018-06-13 11:41:38.551561,
False,67,255,95,2018-06-13 11:41:38.568234,
False,67,255,95,2018-06-13 11:41:38.584874,
False,67,255,95,2018-06-13 11:41:38.601560,
False,67,255,95,2018-06-13 11:41:38.618231,
False,67,255,95,2018-06-13 11:41:38.634903,
False,67,254,95,2018-06-13 11:41:38.651559,
True,67,207,95,2018-06-13 11:41:38.668197,
True,67,204,95,2018-06-13 11:41:38.684877,
False,67,200,95,2018-06-13 11:41:38.701545,
False,67,198,95,2018-06-13 11:41:38.718206,
False,67,195,95,2018-06-13 11:41:38.734872,
False,67,194,95,2018-06-13 11:41:38.751564,
False,67,193,95,2018-06-13 11:41:38.768207,
False,67,192,95,2018-06-13 11:41:38.784870,
False,67,192,95,2018-06-13 11:41:38.801514,
False,67,192,95,2018-06-13 11:41:38.818214,
False,67,191,95,2018-06-13 11:41:38.834888,
False,67,190,95,2018-06-13 11:41:38.851543,
False,67,189,95,2018-06-13 11:41:38.868258,
False,67,188,95,2018-06-13 11:41:38.884885,
False,67,185,95,2018-06-13 11:41:38.901527,
False,67,183,95,2018-06-13 11:41:38.918212,
False,67,181,95,2018-06-13 11:41:38.934880,
False,67,180,95,2018-06-13 11:41:38.951533,
False,67,179,95,2018-06-13 11:41:38.968217,
False,67,178,95,2018-06-13 11:41:38.984881,
False,67,178,95,2018-06-13 11:41:39.001576,
False,67,178,95,2018-06-13 11:41:39.018238,
False,67,179,95,2018-06-13 11:41:39.034888,
False,67,179,95,2018-06-13 11:41:39.051583,
False,67,180,95,2018-06-13 11:41:39.068218,
False,67,180,95,2018-06-13 11:41:39.084879,
False,67,181,95,2018-06-13 11:41:39.101544,
False,67,182,95,2018-06-13 11:41:39.118214,
False,67,182,95,2018-06-13 11:41:39.134908,
False,67,182,95,2018-06-13 11:41:39.151536,
False,67,183,95,2018-06-13 11:41:39.168220,
False,67,184,95,2018-06-13 11:41:39.184872,
False,67,186,95,2018-06-13 11:41:39.201540,
False,67,191,95,2018-06-13 11:41:39.218197,
False,67,197,95,2018-06-13 11:41:39.234929,
False,67,204,95,2018-06-13 11:41:39.251588,
False,67,212,95,2018-06-13 11:41:39.268209,
False,67,219,95,2018-06-13 11:41:39.284886,
False,67,224,95,2018-06-13 11:41:39.301558,
False,67,227,95,2018-06-13 11:41:39.318194,
False,67,228,95,2018-06-13 11:41:39.334872,
False,67,228,95,2018-06-13 11:41:39.351543,
False,67,226,95,2018-06-13 11:41:39.368210,
False,67,224,95,2018-06-13 11:41:39.384875,
False,67,222,95,2018-06-13 11:41:39.401559,
False,67,220,95,2018-06-13 11:41:39.418215,
False,67,217,95,2018-06-13 11:41:39.434875,
False,67,215,95,2018-06-13 11:41:39.451532,
False,67,213,95,2018-06-13 11:41:39.468220,
False,67,211,95,2018-06-13 11:41:39.484880,
False,67,209,95,2018-06-13 11:41:39.501524,
False,67,207,95,2018-06-13 11:41:39.518220,
False,67,206,95,2018-06-13 11:41:39.534905,
False,67,205,95,2018-06-13 11:41:39.551572,
False,67,203,95,2018-06-13 11:41:39.568222,
False,67,200,95,2018-06-13 11:41:39.584880,
True,67,198,95,2018-06-13 11:41:39.601533,
True,67,182,95,2018-06-13 11:41:39.618224,
False,67,180,95,2018-06-13 11:41:39.634854,
False,67,179,95,2018-06-13 11:41:39.651532,
False,67,177,95,2018-06-13 11:41:39.668202,
False,67,176,95,2018-06-13 11:41:39.684840,
False,67,174,95,2018-06-13 11:41:39.701526,
False,67,173,95,2018-06-13 11:41:39.718196,
False,67,171,95,2018-06-13 11:41:39.734855,
False,67,169,95,2018-06-13 11:41:39.751579,
False,67,168,95,2018-06-13 11:41:39.768233,
False,67,167,95,2018-06-13 11:41:39.784878,
False,67,165,95,2018-06-13 11:41:39.801586,
False,67,163,95,2018-06-13 11:41:39.818177,
False,67,161,95,2018-06-13 11:41:39.834903,
False,67,159,95,2018-06-13 11:41:39.851574,
False,67,157,95,2018-06-13 11:41:39.868195,
False,67,155,95,2018-06-13 11:41:39.884882,
False,67,154,95,2018-06-13 11:41:39.901528,
False,67,154,95,2018-06-13 11:41:39.918178,
False,67,156,95,2018-06-13 11:41:39.934893,
False,67,158,95,2018-06-13 11:41:39.951541,
False,67,161,95,2018-06-13 11:41:39.968202,
False,67,165,95,2018-06-13 11:41:39.984857,
False,67,168,95,2018-06-13 11:41:40.001521,
False,67,172,95,2018-06-13 11:41:40.018216,
False,67,175,95,2018-06-13 11:41:40.034863,
False,67,177,95,2018-06-13 11:41:40.051535,
False,67,179,95,2018-06-13 11:41:40.068178,
False,67,180,95,2018-06-13 11:41:40.084890,
False,67,181,95,2018-06-13 11:41:40.101530,
False,67,181,95,2018-06-13 11:41:40.118209,
False,67,180,95,2018-06-13 11:41:40.134869,
False,67,179,95,2018-06-13 11:41:40.151555,
True,67,189,95,2018-06-13 11:41:40.168183,
True,67,186,95,2018-06-13 11:41:40.184884,
False,67,184,95,2018-06-13 11:41:40.201560,
False,67,181,95,2018-06-13 11:41:40.218193,
False,67,179,95,2018-06-13 11:41:40.234841,
False,67,176,95,2018-06-13 11:41:40.251534,
False,67,174,95,2018-06-13 11:41:40.268233,
False,67,172,95,2018-06-13 11:41:40.284878,
False,67,169,95,2018-06-13 11:41:40.301510,
False,67,168,95,2018-06-13 11:41:40.318184,
False,67,167,95,2018-06-13 11:41:40.334837,
False,67,165,95,2018-06-13 11:41:40.351535,
False,67,163,95,2018-06-13 11:41:40.368228,
False,67,162,95,2018-06-13 11:41:40.384898,
False,67,161,95,2018-06-13 11:41:40.401518,
False,67,161,95,2018-06-13 11:41:40.418173,
False,67,161,95,2018-06-13 11:41:40.434852,
False,67,161,95,2018-06-13 11:41:40.451518,
False,67,161,95,2018-06-13 11:41:40.468174,
False,67,161,95,2018-06-13 11:41:40.484876,
False,67,161,95,2018-06-13 11:41:40.501542,
False,67,161,95,2018-06-13 11:41:40.518180,
False,67,161,95,2018-06-13 11:41:40.534842,
False,67,161,95,2018-06-13 11:41:40.551567,
False,67,161,95,2018-06-13 11:41:40.568189,
False,67,161,95,2018-06-13 11:41:40.584847,
False,67,162,95,2018-06-13 11:41:40.601502,
False,67,163,95,2018-06-13 11:41:40.618196,
False,67,165,95,2018-06-13 11:41:40.634863,
False,67,168,95,2018-06-13 11:41:40.651518,
False,67,171,95,2018-06-13 11:41:40.668177,
False,67,175,95,2018-06-13 11:41:40.684850,
False,67,180,95,2018-06-13 11:41:40.701504,
False,67,184,95,2018-06-13 11:41:40.718192,
False,67,188,95,2018-06-13 11:41:40.734895,
False,67,191,95,2018-06-13 11:41:40.751509,
False,67,193,95,2018-06-13 11:41:40.768179,
False,67,194,95,2018-06-13 11:41:40.784872,
False,67,195,95,2018-06-13 11:41:40.801512,
False,67,195,95,2018-06-13 11:41:40.818171,
False,67,195,95,2018-06-13 11:41:40.834830,
False,67,195,95,2018-06-13 11:41:40.851505,
False,67,194,95,2018-06-13 11:41:40.868185,
False,67,193,95,2018-06-13 11:41:40.884840,
False,67,192,95,2018-06-13 11:41:40.901509,
False,67,190,95,2018-06-13 11:41:40.918184,
True,67,189,95,2018-06-13 11:41:40.934831,
True,69,187,95,2018-06-13 11:41:40.951557,
False,69,185,95,2018-06-13 11:41:40.968190,
False,69,184,95,2018-06-13 11:41:40.984839,
False,69,182,95,2018-06-13 11:41:41.001529,
False,69,180,95,2018-06-13 11:41:41.018232,
False,69,178,95,2018-06-13 11:41:41.034863,
False,69,177,95,2018-06-13 11:41:41.051560,
False,69,175,95,2018-06-13 11:41:41.068162,
False,69,174,95,2018-06-13 11:41:41.084842,
False,69,172,95,2018-06-13 11:41:41.101515,
False,69,171,95,2018-06-13 11:41:41.118183,
False,69,171,95,2018-06-13 11:41:41.134857,
False,69,170,95,2018-06-13 11:41:41.151515,
False,69,169,95,2018-06-13 11:41:41.168163,
False,69,169,95,2018-06-13 11:41:41.184842,
False,69,168,95,2018-06-13 11:41:41.201490,
False,69,167,95,2018-06-13 11:41:41.218177,
False,69,166,95,2018-06-13 11:41:41.234873,
False,69,165,95,2018-06-13 11:41:41.251728,
False,69,164,95,2018-06-13 11:41:41.268843,
False,69,162,95,2018-06-13 11:41:41.284875,
False,69,161,95,2018-06-13 11:41:41.301510,
False,69,159,95,2018-06-13 11:41:41.318167,
False,69,158,95,2018-06-13 11:41:41.334862,
False,69,157,95,2018-06-13 11:41:41.351496,
False,69,156,95,2018-06-13 11:41:41.368169,
False,69,156,95,2018-06-13 11:41:41.384810,
False,69,157,95,2018-06-13 11:41:41.401501,
False,69,159,95,2018-06-13 11:41:41.418208,
False,69,162,95,2018-06-13 11:41:41.434823,
False,69,166,95,2018-06-13 11:41:41.451495,
False,69,169,95,2018-06-13 11:41:41.468219,
False,69,172,95,2018-06-13 11:41:41.484826,
False,69,175,95,2018-06-13 11:41:41.501564,
False,69,178,95,2018-06-13 11:41:41.518177,
False,69,180,95,2018-06-13 11:41:41.534825,
False,69,181,95,2018-06-13 11:41:41.551519,
False,69,182,95,2018-06-13 11:41:41.568175,
False,69,182,95,2018-06-13 11:41:41.584829,
False,69,182,95,2018-06-13 11:41:41.601521,
False,69,182,95,2018-06-13 11:41:41.618152,
False,69,182,95,2018-06-13 11:41:41.634843,
False,69,181,95,2018-06-13 11:41:41.651490,
False,69,181,95,2018-06-13 11:41:41.668151,
False,69,180,95,2018-06-13 11:41:41.684860,
False,69,180,95,2018-06-13 11:41:41.701505,
True,69,179,95,2018-06-13 11:41:41.718152,
True,69,178,95,2018-06-13 11:41:41.734825,
False,69,177,95,2018-06-13 11:41:41.751513,
False,69,175,95,2018-06-13 11:41:41.768145,
False,69,174,95,2018-06-13 11:41:41.784828,
False,69,172,95,2018-06-13 11:41:41.801496,
False,69,170,95,2018-06-13 11:41:41.818169,
False,69,168,95,2018-06-13 11:41:41.834833,
False,69,168,95,2018-06-13 11:41:41.851482,
False,69,166,95,2018-06-13 11:41:41.868147,
False,69,164,95,2018-06-13 11:41:41.884883,
False,69,163,95,2018-06-13 11:41:41.901482,
False,69,161,95,2018-06-13 11:41:41.918165,
False,69,160,95,2018-06-13 11:41:41.934829,
False,69,159,95,2018-06-13 11:41:41.951517,
False,69,159,95,2018-06-13 11:41:41.968155,
False,69,158,95,2018-06-13 11:41:41.984802,
False,69,157,95,2018-06-13 11:41:42.001501,
False,69,157,95,2018-06-13 11:41:42.018198,
False,69,156,95,2018-06-13 11:41:42.034822,
False,69,155,95,2018-06-13 11:41:42.051491,
False,69,154,95,2018-06-13 11:41:42.068167,
False,69,153,95,2018-06-13 11:41:42.084818,
False,69,152,95,2018-06-13 11:41:42.101495,
False,69,151,95,2018-06-13 11:41:42.118164,
False,69,150,95,2018-06-13 11:41:42.134861,
False,69,150,95,2018-06-13 11:41:42.151538,
False,69,149,95,2018-06-13 11:41:42.168150,
False,69,149,95,2018-06-13 11:41:42.184844,
False,69,150,95,2018-06-13 11:41:42.201486,
False,69,152,95,2018-06-13 11:41:42.218141,
False,69,155,95,2018-06-13 11:41:42.234823,
False,69,159,95,2018-06-13 11:41:42.251519,
False,69,164,95,2018-06-13 11:41:42.268176,
False,69,168,95,2018-06-13 11:41:42.284819,
False,69,171,95,2018-06-13 11:41:42.301508,
False,69,174,95,2018-06-13 11:41:42.318146,
False,69,177,95,2018-06-13 11:41:42.334815,
False,69,178,95,2018-06-13 11:41:42.351536,
False,69,179,95,2018-06-13 11:41:42.368176,
False,69,179,95,2018-06-13 11:41:42.384827,
False,69,179,95,2018-06-13 11:41:42.401508,
False,69,179,95,2018-06-13 11:41:42.418149,
False,69,179,95,2018-06-13 11:41:42.434824,
False,69,178,95,2018-06-13 11:41:42.451493,
False,69,178,95,2018-06-13 11:41:42.468152,
False,69,177,95,2018-06-13 11:41:42.484825,
False,69,177,95,2018-06-13 11:41:42.501506,
False,69,177,95,2018-06-13 11:41:42.518192,
False,69,176,95,2018-06-13 11:41:42.534826,
False,69,176,95,2018-06-13 11:41:42.551496,
False,69,176,95,2018-06-13 11:41:42.568155,
True,69,175,95,2018-06-13 11:41:42.584804,
True,69,174,95,2018-06-13 11:41:42.601514,
False,69,173,95,2018-06-13 11:41:42.618157,
False,69,171,95,2018-06-13 11:41:42.634838,
False,69,170,95,2018-06-13 11:41:42.651495,
False,69,169,95,2018-06-13 11:41:42.668151,
False,69,168,95,2018-06-13 11:41:42.684799,
False,69,168,95,2018-06-13 11:41:42.701506,
False,69,167,95,2018-06-13 11:41:42.718142,
False,69,165,95,2018-06-13 11:41:42.734785,
False,69,164,95,2018-06-13 11:41:42.751510,
False,69,163,95,2018-06-13 11:41:42.768156,
False,69,161,95,2018-06-13 11:41:42.784811,
False,69,159,95,2018-06-13 11:41:42.801502,
False,69,157,95,2018-06-13 11:41:42.818148,
False,69,155,95,2018-06-13 11:41:42.834821,
False,69,153,95,2018-06-13 11:41:42.851517,
False,69,151,95,2018-06-13 11:41:42.868127,
False,69,148,95,2018-06-13 11:41:42.884809,
False,69,146,95,2018-06-13 11:41:42.901504,
False,69,143,95,2018-06-13 11:41:42.918126,
False,69,141,95,2018-06-13 11:41:42.934850,
False,69,138,95,2018-06-13 11:41:42.951502,
False,69,136,95,2018-06-13 11:41:42.968186,
False,69,135,95,2018-06-13 11:41:42.984804,
False,69,134,95,2018-06-13 11:41:43.001528,
False,69,134,95,2018-06-13 11:41:43.018154,
False,69,135,95,2018-06-13 11:41:43.034819,
False,69,137,95,2018-06-13 11:41:43.051501,
False,69,138,95,2018-06-13 11:41:43.068136,
False,69,141,95,2018-06-13 11:41:43.084819,
False,69,143,95,2018-06-13 11:41:43.101508,
False,69,146,95,2018-06-13 11:41:43.118133,
False,69,148,95,2018-06-13 11:41:43.134812,
False,69,150,95,2018-06-13 11:41:43.151519,
False,69,152,95,2018-06-13 11:41:43.168156,
False,69,153,95,2018-06-13 11:41:43.184784,
False,69,154,95,2018-06-13 11:41:43.201507,
False,69,155,95,2018-06-13 11:41:43.218138,
False,69,156,95,2018-06-13 11:41:43.234783,
False,69,156,95,2018-06-13 11:41:43.251507,
False,69,156,95,2018-06-13 11:41:43.268159,
False,69,156,95,2018-06-13 11:41:43.284803,
False,69,156,95,2018-06-13 11:41:43.301530,
False,69,156,95,2018-06-13 11:41:43.318145,
